#chrom	start	end	size	num_data	min	max	mean	median	sum
chr19	305873	347815	41942	41942	0.08	8.76	1.54	1.00	64459.03
chr19	362047	379026	16979	16979	0.12	8.76	1.32	0.93	22475.27
chr19	405745	412147	6402	6402	0.14	7.03	1.59	1.00	10148.91
chr19	416889	464033	47144	47144	0.09	8.76	1.46	1.00	68692.96
chr19	463646	477983	14337	14337	0.10	7.90	1.32	0.91	18992.76
chr19	489476	508343	18867	18867	0.14	7.03	1.68	1.36	31778.45
chr19	507797	522654	14857	14857	0.14	12.21	1.91	1.20	28375.64
chr19	532060	545092	13032	13032	0.20	8.76	1.87	1.20	24416.95
chr19	544334	552924	8590	8590	0.12	9.62	2.01	1.33	17307.77
chr19	571577	586494	14917	14917	0.12	8.76	1.81	1.23	26988.67
chr19	590181	620159	29978	29978	0.10	9.62	1.42	0.97	42689.89
chr19	617521	636537	19016	19016	0.12	13.93	1.54	0.93	29259.66
chr19	640179	647371	7192	7192	0.10	13.07	1.45	1.00	10461.70
chr19	647826	666233	18407	18407	0.12	9.62	1.56	1.20	28724.55
chr19	676692	686392	9700	9700	0.12	10.48	1.87	1.17	18143.90
chr19	685846	698498	12652	12652	0.12	10.48	1.35	0.90	17101.53
chr19	709235	751329	42094	42094	0.07	9.62	1.53	1.00	64253.86
chr19	751412	767318	15906	15906	0.11	7.90	1.36	0.93	21597.62
chr19	797375	815327	17952	17952	0.08	11.34	1.65	1.20	29659.30
chr19	812788	824955	12167	12167	0.16	13.07	1.78	1.17	21629.41
chr19	825397	835018	9621	9621	0.12	9.62	1.83	1.00	17625.48
chr19	841299	851175	9876	9876	0.10	10.48	1.87	1.20	18515.70
chr19	851314	859247	7933	7933	0.08	7.03	1.61	1.23	12748.21
chr19	859964	866641	6677	6677	0.33	9.62	2.19	1.41	14642.34
chr19	867930	896218	28288	28288	0.09	10.48	1.40	0.91	39552.22
chr19	896803	916245	19442	19442	0.07	9.62	1.70	1.06	32993.56
chr19	917587	924005	6418	6418	0.16	7.03	1.43	1.06	9196.49
chr19	926081	978939	52858	52858	0.09	13.07	1.44	0.93	76248.35
chr19	984632	1001438	16806	16806	0.11	11.34	1.67	1.20	28061.17
chr19	1000719	1012732	12013	12013	0.11	6.17	1.35	1.03	16219.65
chr19	1009948	1024179	14231	14231	0.12	7.03	1.30	1.03	18435.31
chr19	1026886	1042068	15182	15182	0.10	7.03	1.32	1.00	20049.69
chr19	1040297	1068572	28275	28275	0.10	13.93	1.59	1.17	44879.17
chr19	1066223	1089628	23405	23405	0.09	13.93	1.90	1.11	44418.06
chr19	1086874	1098380	11506	11506	0.14	7.90	1.63	1.11	18752.68
chr19	1104226	1109791	5565	5565	0.17	10.48	1.91	1.36	10650.88
chr19	1107937	1177268	69331	69331	0.09	11.34	1.38	0.93	95918.06
chr19	1177858	1231431	53573	53573	0.14	8.76	1.41	1.00	75622.86
chr19	1228587	1241027	12440	12440	0.11	9.62	1.60	1.00	19914.76
chr19	1242046	1247825	5779	5779	0.17	6.53	1.26	1.00	7285.97
chr19	1248853	1262143	13290	13290	0.08	10.48	1.49	1.17	19853.81
chr19	1259684	1277880	18196	18196	0.08	11.34	1.58	1.13	28835.80
chr19	1275830	1282244	6414	6414	0.25	11.34	1.79	1.33	11472.75
chr19	1286173	1304431	18258	18258	0.10	10.48	1.56	1.03	28410.41
chr19	1355011	1381431	26420	26420	0.09	9.62	1.65	1.11	43508.43
chr19	1383827	1398589	14762	14762	0.14	7.90	1.64	1.20	24172.75
chr19	1397326	1404570	7244	7244	0.12	7.03	1.71	1.17	12374.39
chr19	1407869	1438687	30818	30818	0.12	13.07	1.71	1.13	52852.23
chr19	1438658	1443495	4837	4837	0.39	9.62	2.07	1.74	9994.05
chr19	1446602	1476244	29642	29642	0.10	16.52	1.76	1.20	52079.96
chr19	1461443	1482219	20776	20776	0.10	8.76	1.67	1.11	34726.42
chr19	1481728	1493752	12024	12024	0.10	9.62	1.97	1.20	23741.97
chr19	1491466	1500927	9461	9461	0.10	8.76	1.58	0.93	14986.56
chr19	1505322	1516604	11282	11282	0.10	16.52	1.55	0.89	17483.12
chr19	1508323	1539046	30723	30723	0.09	16.52	1.55	0.93	47592.65
chr19	1554972	1571325	16353	16353	0.10	9.62	1.50	1.03	24581.22
chr19	1573896	1595865	21969	21969	0.09	9.62	1.66	1.20	36522.57
chr19	1578639	1608445	29806	29806	0.09	9.62	1.59	1.11	47467.77
chr19	1597469	1608473	11004	11004	0.14	8.76	1.32	0.90	14534.60
chr19	1609590	1655615	46025	46025	0.08	10.48	1.43	0.93	65999.27
chr19	1753806	1783988	30182	30182	0.07	10.48	1.54	1.11	46569.41
chr19	1782375	1815276	32901	32901	0.08	8.76	1.32	0.91	43562.21
chr19	1815548	1851483	35935	35935	0.09	13.07	1.44	1.06	51666.51
chr19	1852699	1866579	13880	13880	0.17	9.62	1.26	1.00	17505.41
chr19	1877110	1888496	11386	11386	0.11	7.90	1.43	0.93	16310.09
chr19	1905672	1929013	23341	23341	0.10	7.03	1.41	1.06	32824.67
chr19	1905699	1916447	10748	10748	0.10	7.03	1.20	1.03	12886.79
chr19	1941472	1984338	42866	42866	0.07	11.34	1.56	1.11	66847.40
chr19	1985738	2037881	52143	52143	0.09	9.62	1.65	1.17	86018.81
chr19	2037765	2054244	16479	16479	0.10	7.90	1.54	1.09	25323.27
chr19	2071336	2099673	28337	28337	0.11	11.34	1.62	1.00	46032.67
chr19	2096729	2102593	5864	5864	0.10	10.48	1.57	1.06	9181.44
chr19	2101288	2167468	66180	66180	0.10	9.62	1.46	0.93	96951.21
chr19	2164233	2235578	71345	71345	0.08	12.21	1.63	1.03	116111.62
chr19	2230384	2240704	10320	10320	0.17	12.21	1.85	1.23	19065.48
chr19	2237124	2251655	14531	14531	0.12	8.26	1.42	1.00	20685.52
chr19	2249609	2255073	5464	5464	0.27	8.76	2.44	1.48	13353.95
chr19	2252552	2272759	20207	20207	0.12	11.34	1.97	1.33	39883.69
chr19	2269809	2276490	6681	6681	0.31	12.21	1.82	1.48	12159.89
chr19	2269825	2344172	74347	74347	0.09	12.21	1.52	1.09	112840.54
chr19	2274931	2285175	10244	10244	0.10	7.90	1.67	1.41	17061.97
chr19	2290084	2295024	4940	4940	0.09	7.03	1.37	0.91	6745.77
chr19	2321820	2331611	9791	9791	0.11	6.17	1.28	0.90	12487.90
chr19	2328915	2358095	29180	29180	0.09	8.76	1.45	1.00	42240.50
chr19	2360538	2429239	68701	68701	0.10	12.21	1.62	1.11	111048.83
chr19	2425925	2430586	4661	4661	0.10	6.17	1.30	1.06	6060.00
chr19	2427938	2459959	32021	32021	0.10	9.62	1.62	1.11	51843.61
chr19	2476422	2481259	4837	4837	0.25	7.90	2.25	1.48	10890.21
chr19	2511519	2705694	194175	194175	0.07	13.07	1.54	1.06	299357.37
chr19	2714867	2724372	9505	9505	0.12	6.17	1.81	1.36	17164.34
chr19	2718069	2743048	24979	24979	0.11	10.48	1.62	1.11	40476.44
chr19	2732504	2743028	10524	10524	0.17	10.48	1.53	1.03	16108.83
chr19	2755015	2786362	31347	31347	0.09	9.62	1.80	1.23	56371.78
chr19	2785803	2818807	33004	33004	0.11	15.65	1.62	1.03	53445.44
chr19	2820168	2839735	19567	19567	0.08	10.48	1.60	1.06	31298.95
chr19	2841737	2863471	21734	21734	0.08	10.48	1.38	0.91	29888.23
chr19	2867635	2886445	18810	18810	0.05	7.90	1.30	0.90	24485.53
chr19	2901198	2921473	20275	20275	0.11	11.34	1.43	1.00	28916.33
chr19	2933518	2947971	14453	14453	0.11	7.03	1.43	1.11	20646.56
chr19	2977838	2998179	20341	20341	0.14	9.62	1.80	1.32	36595.62
chr19	2997939	3050635	52696	52696	0.14	10.48	1.61	1.06	84701.84
chr19	3053210	3066107	12897	12897	0.10	5.31	1.29	1.00	16648.61
chr19	3094662	3126999	32337	32337	0.12	14.79	1.61	1.11	51944.66
chr19	3136333	3166749	30416	30416	0.12	7.03	1.73	1.20	52668.29
chr19	3172646	3183332	10686	10686	0.12	9.62	1.33	1.00	14177.64
chr19	3185863	3212575	26712	26712	0.10	10.48	1.53	1.00	40874.35
chr19	3224961	3300076	75115	75115	0.06	11.34	1.54	1.06	115731.95
chr19	3314703	3472217	157514	157514	0.10	13.07	1.60	1.06	252280.40
chr19	3474286	3483525	9239	9239	0.14	7.03	1.19	0.89	10973.23
chr19	3483104	3486446	3342	3342	0.27	4.45	1.36	1.11	4556.49
chr19	3491121	3503674	12553	12553	0.17	7.90	1.49	1.13	18712.27
chr19	3506611	3541334	34723	34723	0.10	10.48	1.73	1.00	59987.05
chr19	3538561	3577290	38729	38729	0.10	11.34	1.40	0.99	54169.28
chr19	3539471	3547030	7559	7559	0.23	8.76	1.53	1.11	11561.65
chr19	3573077	3582088	9011	9011	0.17	8.76	1.42	1.00	12758.90
chr19	3585778	3596541	10763	10763	0.06	8.76	1.57	0.91	16914.32
chr19	3594807	3609875	15068	15068	0.08	11.34	1.68	1.06	25363.17
chr19	3610945	3629815	18870	18870	0.12	7.90	1.52	1.11	28669.81
chr19	3630483	3703468	72985	72985	0.08	9.62	1.52	1.00	111023.70
chr19	3708662	3753813	45151	45151	0.11	10.48	1.45	1.00	65249.76
chr19	3751072	3764692	13620	13620	0.11	8.76	1.56	1.20	21274.96
chr19	3762982	3771575	8593	8593	0.25	8.76	1.72	1.11	14745.98
chr19	3769389	3775228	5839	5839	0.12	13.07	1.49	0.93	8678.85
chr19	3778270	3805129	26859	26859	0.14	9.62	1.51	1.00	40470.15
chr19	3804324	3872038	67714	67714	0.07	13.07	1.54	1.00	104486.40
chr19	3880164	3931082	50918	50918	0.10	12.21	1.35	0.91	68805.98
chr19	3933403	3945416	12013	12013	0.10	7.90	1.82	1.36	21900.50
chr19	3958753	3974123	15370	15370	0.17	12.21	1.75	1.13	26954.10
chr19	3976356	3988463	12107	12107	0.10	12.21	1.63	1.13	19749.63
chr19	4008036	4042386	34350	34350	0.09	10.48	1.53	0.93	52575.66
chr19	4043603	4069899	26296	26296	0.09	13.93	1.93	1.20	50713.03
chr19	4090621	4127122	36501	36501	0.12	11.34	1.70	1.03	62112.93
chr19	4153931	4176054	22123	22123	0.10	9.62	1.38	0.90	30568.73
chr19	4174409	4185566	11157	11157	0.11	8.76	1.17	0.88	13076.90
chr19	4183654	4227814	44160	44160	0.07	12.21	1.55	1.00	68397.67
chr19	4229823	4240528	10705	10705	0.20	13.93	2.15	1.41	23038.30
chr19	4247380	4272088	24708	24708	0.08	13.07	1.55	1.20	38262.48
chr19	4279566	4293722	14156	14156	0.20	9.62	1.68	1.06	23827.95
chr19	4292532	4305431	12899	12899	0.10	9.62	1.48	1.03	19147.87
chr19	4304898	4326843	21945	21945	0.10	9.62	1.54	1.00	33713.47
chr19	4324343	4345786	21443	21443	0.14	9.62	1.68	1.17	36110.31
chr19	4343827	4363086	19259	19259	0.11	9.62	1.54	1.00	29625.83
chr19	4360670	4403547	42877	42877	0.07	11.34	1.59	1.00	68158.95
chr19	4402940	4448018	45078	45078	0.11	9.62	1.48	1.11	66837.89
chr19	4445299	4460794	15495	15495	0.17	8.76	1.58	1.11	24455.97
chr19	4472597	4505208	32611	32611	0.07	9.62	1.45	0.93	47292.13
chr19	4502480	4521465	18985	18985	0.11	10.48	1.74	1.20	32988.78
chr19	4522831	4538224	15393	15393	0.09	7.90	1.50	1.09	23158.76
chr19	4528727	4543067	14340	14340	0.09	8.76	1.73	1.20	24863.12
chr19	4536702	4543036	6334	6334	0.09	8.76	1.93	1.20	12194.52
chr19	4542893	4584776	41883	41883	0.08	9.62	1.53	0.93	64097.57
chr19	4639816	4658568	18752	18752	0.10	9.62	1.40	0.91	26270.30
chr19	4641674	4673362	31688	31688	0.10	9.62	1.56	1.00	49444.02
chr19	4675524	4727673	52149	52149	0.07	12.21	1.26	0.90	65841.71
chr19	4792034	4804273	12239	12239	0.08	10.48	1.52	1.13	18563.10
chr19	4816232	4834712	18480	18480	0.10	12.21	1.63	1.00	30068.24
chr19	4838641	4870694	32053	32053	0.14	12.21	1.57	1.06	50332.12
chr19	4890737	4905896	15159	15159	0.08	10.48	1.30	0.88	19692.92
chr19	4903380	4965154	61774	61774	0.10	10.48	1.40	1.00	86549.79
chr19	4969413	5156598	187185	187185	0.08	11.34	1.53	1.00	285667.55
chr19	5158795	5343803	185008	185008	0.09	11.34	1.58	1.06	291695.77
chr19	5455717	5459856	4139	4139	0.21	8.76	1.54	1.11	6358.54
chr19	5558467	5581349	22882	22882	0.10	9.62	1.60	1.25	36722.39
chr19	5587299	5627046	39747	39747	0.08	9.62	1.65	1.17	65457.84
chr19	5623335	5671478	48143	48143	0.07	9.62	1.57	1.06	75444.56
chr19	5675247	5694875	19628	19628	0.12	11.34	1.87	1.23	36684.04
chr19	5678721	5683516	4795	4795	0.20	7.90	1.85	1.20	8872.41
chr19	5680904	5691523	10619	10619	0.12	11.34	2.01	1.31	21341.68
chr19	5692134	5723572	31438	31438	0.11	11.34	1.97	1.36	61857.99
chr19	5720937	5781734	60797	60797	0.10	12.21	1.49	1.00	90327.06
chr19	5783260	5787746	4486	4486	0.12	4.45	1.58	1.36	7107.24
chr19	5784305	5788619	4314	4314	0.12	6.17	1.64	1.36	7075.07
chr19	5785132	5794225	9093	9093	0.12	6.17	1.74	1.37	15827.24
chr19	5805367	5831324	25957	25957	0.12	9.62	1.80	1.20	46642.04
chr19	5830708	5842722	12014	12014	0.11	11.34	1.97	1.36	23682.78
chr19	5843188	5854474	11286	11286	0.20	10.48	2.05	1.41	23152.01
chr19	5866126	5873540	7414	7414	0.17	7.03	1.78	1.32	13227.93
chr19	5866471	5906787	40316	40316	0.07	13.93	1.56	1.00	63034.15
chr19	5891576	5907006	15430	15430	0.07	13.93	1.67	1.03	25837.27
chr19	5905141	5917707	12566	12566	0.12	8.76	1.85	1.17	23214.55
chr19	5905172	5913853	8681	8681	0.17	7.90	1.53	1.11	13306.66
chr19	5912639	5919211	6572	6572	0.10	8.76	2.17	1.48	14249.56
chr19	5916439	5981142	64703	64703	0.08	10.48	1.43	1.00	92310.47
chr19	5993464	6202572	209108	209108	0.07	13.93	1.51	1.00	316476.85
chr19	6135547	6196094	60547	60547	0.07	11.34	1.57	1.03	95038.64
chr19	6210681	6282975	72294	72294	0.09	9.62	1.57	1.00	113222.59
chr19	6306442	6336612	30170	30170	0.09	10.48	1.56	0.91	47029.26
chr19	6361831	6373242	11411	11411	0.11	7.90	1.35	0.91	15408.51
chr19	6373094	6378250	5156	5156	0.14	11.34	1.75	0.91	9010.86
chr19	6375448	6382058	6610	6610	0.14	9.62	1.76	0.93	11656.06
chr19	6379872	6396981	17109	17109	0.07	8.76	1.69	1.00	28849.30
chr19	6413402	6427811	14409	14409	0.17	12.21	1.68	1.20	24186.56
chr19	6426337	6436779	10442	10442	0.11	7.90	1.54	1.00	16128.59
chr19	6436379	6468203	31824	31824	0.09	10.48	1.69	1.23	53628.13
chr19	6464077	6470221	6144	6144	0.11	6.17	1.74	1.20	10670.29
chr19	6467507	6485557	18050	18050	0.08	9.62	1.69	1.33	30519.16
chr19	6494619	6505848	11229	11229	0.17	6.17	1.48	1.13	16616.09
chr19	6531326	6538924	7598	7598	0.12	11.34	1.65	0.91	12532.12
chr19	6583483	6607103	23620	23620	0.08	10.48	1.64	1.11	38639.82
chr19	6661553	6673588	12035	12035	0.12	7.90	1.53	1.20	18427.49
chr19	6678004	6733562	55558	55558	0.11	14.79	1.48	1.03	82232.04
chr19	6730214	6740603	10389	10389	0.14	8.76	1.83	1.36	19014.58
chr19	6738225	6754530	16305	16305	0.08	8.76	1.67	1.20	27273.02
chr19	6752460	6770463	18003	18003	0.08	7.90	1.49	1.06	26851.47
chr19	6773008	6860366	87358	87358	0.08	9.62	1.48	1.06	129585.36
chr19	6887866	6943459	55593	55593	0.09	10.48	1.54	1.03	85854.67
chr19	7019269	7024432	5163	0	NA	NA	NA	NA	NA
chr19	7030878	7036011	5133	0	NA	NA	NA	NA	NA
chr19	7038049	7043179	5130	0	NA	NA	NA	NA	NA
chr19	7049621	7054735	5114	0	NA	NA	NA	NA	NA
chr19	7056509	7061640	5131	340	1.00	1.00	1.00	1.00	340.00
chr19	7070003	7090968	20965	20965	0.08	10.48	1.63	1.11	34234.72
chr19	7112555	7297414	184859	184859	0.08	12.21	1.48	1.00	274228.68
chr19	7349237	7475485	126248	123648	0.08	11.34	1.60	1.03	197844.44
chr19	7477175	7500449	23274	23274	0.10	11.34	1.85	1.33	42976.01
chr19	7493276	7511450	18174	18174	0.10	10.48	1.81	1.32	32822.67
chr19	7507352	7522622	15270	15270	0.11	11.34	1.29	0.91	19659.11
chr19	7515592	7524025	8433	8433	0.11	5.31	1.06	0.77	8897.07
chr19	7522924	7537009	14085	14085	0.12	13.93	1.65	1.20	23291.66
chr19	7533895	7543059	9164	9164	0.09	13.93	1.65	0.93	15136.16
chr19	7534304	7564764	30460	30460	0.09	13.93	1.55	1.03	47117.30
chr19	7596163	7621304	25141	25141	0.10	13.07	1.54	1.06	38839.51
chr19	7619825	7632545	12720	12720	0.11	11.34	1.72	1.06	21831.08
chr19	7630093	7634956	4863	4863	0.23	8.76	2.25	1.54	10945.04
chr19	7630096	7646048	15952	15952	0.10	11.34	1.96	1.20	31271.64
chr19	7631911	7636719	4808	4808	0.25	8.76	2.05	1.11	9841.64
chr19	7637181	7650873	13692	13692	0.10	10.48	1.58	0.93	21595.63
chr19	7669349	7673455	4106	4106	0.17	3.59	1.16	0.89	4776.44
chr19	7676928	7682826	5898	5898	0.20	8.76	1.53	1.11	9029.78
chr19	7678801	7685854	7053	7053	0.12	6.17	1.38	1.06	9712.82
chr19	7681133	7690703	9570	9570	0.08	8.76	1.36	0.91	12995.60
chr19	7689058	7705146	16088	16088	0.10	8.76	1.26	0.93	20199.85
chr19	7729258	7736906	7648	7648	0.17	7.90	1.47	1.11	11262.74
chr19	7729258	7748662	19404	19404	0.11	8.76	1.31	0.91	25337.21
chr19	7740293	7750564	10271	10271	0.12	8.76	1.35	0.89	13839.09
chr19	7763510	7772605	9095	9095	0.08	9.62	1.17	0.68	10654.39
chr19	7830533	7867976	37443	37443	0.12	12.21	1.51	1.20	56674.62
chr19	7869019	7877390	8371	8371	0.23	10.48	1.78	1.32	14867.99
chr19	7888805	7905021	16216	16216	0.10	10.48	1.86	1.20	30217.62
chr19	7904143	7917478	13335	13335	0.14	8.76	1.97	1.33	26313.90
chr19	7915130	7922097	6967	6967	0.10	6.17	1.46	1.03	10188.62
chr19	7920638	7926250	5612	5612	0.14	7.03	1.59	1.00	8903.48
chr19	7924791	7929135	4344	4344	0.14	7.03	1.53	0.90	6656.91
chr19	7927018	7946667	19649	19649	0.08	12.21	1.56	1.06	30634.70
chr19	7958873	8008659	49786	49786	0.10	9.62	1.48	0.97	73481.00
chr19	8052618	8065660	13042	13042	0.12	8.76	1.33	0.91	17380.79
chr19	8065702	8152592	86890	86890	0.06	8.76	1.53	1.00	133143.59
chr19	8207036	8265421	58385	58385	0.08	10.48	1.74	1.20	101464.25
chr19	8302427	8311358	8931	8931	0.12	8.76	1.93	1.20	17275.09
chr19	8308583	8324379	15796	15796	0.19	7.90	1.53	1.09	24121.11
chr19	8309068	8324375	15307	15307	0.19	7.90	1.55	1.11	23662.47
chr19	8321458	8326340	4882	4882	0.40	7.90	2.06	1.37	10047.45
chr19	8322884	8346262	23378	23378	0.09	8.76	1.80	1.36	42078.86
chr19	8363589	8377370	13781	13781	0.17	8.76	1.38	1.00	19085.81
chr19	8390281	8407434	17153	17153	0.17	9.62	1.48	1.11	25450.09
chr19	8413570	8442017	28447	28447	0.10	9.62	1.37	0.91	39047.87
chr19	8445067	8492114	47047	47047	0.08	12.21	1.77	1.20	83201.97
chr19	8490356	8505640	15284	15284	0.17	7.03	1.68	1.33	25694.07
chr19	8509978	8517167	7189	7189	0.17	9.62	2.14	1.76	15355.87
chr19	8521078	8580577	59499	59499	0.09	13.93	1.57	1.03	93395.03
chr19	8580540	8613735	33195	33195	0.10	10.48	1.38	0.93	45826.76
chr19	8630935	8680708	49773	49773	0.08	10.48	1.48	1.00	73904.41
chr19	8697700	8701795	4095	4095	0.23	6.17	1.33	0.91	5453.19
chr19	8721934	8735160	13226	13226	0.12	7.03	1.16	0.91	15287.20
chr19	8806470	8835314	28844	28844	0.12	7.03	1.33	0.93	38478.75
chr19	8832698	8846340	13642	13642	0.17	7.90	1.38	0.93	18839.99
chr19	8849144	8984342	135198	135198	0.07	9.62	1.45	1.00	195421.27
chr19	9087361	9098669	11308	11308	0.10	8.76	1.95	1.20	22024.81
chr19	9100707	9110475	9768	9768	0.14	8.76	1.30	0.90	12721.13
chr19	9115128	9118763	3635	3635	0.20	6.17	1.38	0.93	5016.70
chr19	9126312	9129950	3638	3638	0.19	3.59	1.26	0.93	4574.90
chr19	9140697	9166424	25727	25727	0.12	8.76	1.47	1.00	37943.43
chr19	9179279	9191818	12539	12539	0.10	13.07	1.49	0.90	18733.63
chr19	9210576	9222589	12013	12013	0.12	7.03	1.07	0.90	12888.75
chr19	9247644	9255625	7981	7981	0.17	5.31	1.21	0.93	9639.46
chr19	9291440	9312838	21398	21398	0.11	9.62	1.73	1.23	37026.57
chr19	9324072	9354162	30090	30090	0.11	12.21	1.54	0.91	46313.34
chr19	9324474	9385617	61143	61143	0.11	12.21	1.56	0.93	95611.06
chr19	9363320	9385617	22297	22297	0.12	10.48	1.61	1.00	35837.76
chr19	9412729	9438573	25844	25844	0.09	7.90	1.44	0.99	37207.99
chr19	9466655	9501616	34961	34961	0.08	11.34	1.43	1.00	49888.08
chr19	9523523	9541645	18122	18122	0.09	7.03	1.43	1.00	25957.37
chr19	9560629	9587504	26875	26875	0.10	11.34	1.74	1.20	46793.27
chr19	9604980	9624236	19256	19256	0.11	9.62	1.86	1.36	35791.60
chr19	9642107	9678100	35993	35993	0.09	10.48	1.50	0.93	54028.13
chr19	9752293	9796180	43887	43887	0.09	12.21	1.52	1.00	66872.93
chr19	9810567	9830816	20249	20249	0.10	11.34	1.36	0.90	27634.85
chr19	9828192	9833115	4923	4923	0.10	11.34	1.72	0.91	8479.45
chr19	9835557	9852689	17132	17132	0.14	8.76	1.46	1.03	24929.89
chr19	9854018	9939515	85497	85497	0.08	9.62	1.44	0.93	123278.99
chr19	9959861	10013504	53643	53643	0.10	8.76	1.40	0.93	75263.69
chr19	10013549	10025279	11730	11730	0.10	7.03	1.41	0.93	16547.73
chr19	10086422	10096252	9830	9830	0.20	10.48	1.48	1.06	14509.26
chr19	10092638	10105678	13040	13040	0.10	7.03	1.55	1.20	20272.26
chr19	10106523	10117780	11257	11257	0.07	9.62	1.94	1.32	21836.04
chr19	10106662	10115012	8350	8350	0.07	9.62	2.02	1.20	16840.60
chr19	10111993	10118372	6379	6379	0.12	6.17	1.72	1.25	10940.48
chr19	10115314	10122918	7604	7604	0.12	8.76	1.71	1.20	13018.18
chr19	10133642	10234286	100644	100644	0.07	14.79	1.69	1.11	170005.17
chr19	10221733	10234331	12598	12598	0.07	10.48	1.82	1.07	22938.72
chr19	10252201	10263055	10854	10854	0.17	6.17	1.65	1.33	17936.34
chr19	10271393	10289615	18222	18222	0.10	12.21	1.46	1.11	26602.62
chr19	10287255	10291522	4267	4267	0.16	5.67	1.44	1.03	6162.77
chr19	10290252	10299778	9526	9526	0.11	12.21	1.63	1.13	15526.21
chr19	10305103	10312880	7777	7777	0.23	7.03	1.52	1.06	11795.34
chr19	10305727	10319009	13282	13282	0.23	7.03	1.71	1.23	22668.16
chr19	10310345	10319015	8670	8670	0.33	7.03	1.88	1.48	16278.61
chr19	10315771	10323678	7907	7907	0.20	9.62	2.00	1.48	15808.40
chr19	10316512	10336638	20126	20126	0.14	9.62	1.49	1.06	30066.61
chr19	10334076	10342661	8585	8585	0.12	6.17	1.39	0.95	11926.69
chr19	10350829	10383572	32743	32743	0.11	8.76	1.36	0.93	44562.87
chr19	10391433	10423121	31688	31688	0.08	9.62	1.48	0.90	46802.51
chr19	10417073	10472630	55557	55557	0.08	10.48	1.49	1.00	82781.93
chr19	10486425	10506558	20133	20133	0.07	12.21	1.68	1.11	33792.40
chr19	10513042	10520931	7889	7889	0.20	7.90	1.45	1.20	11427.90
chr19	10544195	10556418	12223	12223	0.10	11.34	1.69	1.11	20705.87
chr19	10553385	10569031	15646	15646	0.19	10.48	1.61	1.20	25241.21
chr19	10566760	10572059	5299	5299	0.20	7.90	1.73	1.36	9191.73
chr19	10572971	10590315	17344	17344	0.10	13.07	1.42	1.03	24659.36
chr19	10602757	10647557	44800	44800	0.09	14.79	1.48	0.93	66213.27
chr19	10654561	10695417	40856	40856	0.07	10.48	1.49	1.06	60978.02
chr19	10701730	10716437	14707	14707	0.12	8.76	1.45	1.03	21301.42
chr19	10718355	10836488	118133	118133	0.07	12.21	1.56	1.06	184812.76
chr19	10832367	10839318	6951	6951	0.19	9.62	1.69	1.20	11731.31
chr19	10836875	10872790	35915	35915	0.07	9.62	1.34	0.91	48127.44
chr19	10871853	10926075	54222	54222	0.11	13.93	1.49	1.06	80618.31
chr19	10922485	10931681	9196	9196	0.12	8.76	1.79	1.23	16501.37
chr19	10929111	10936535	7424	7424	0.14	8.76	1.53	0.97	11323.68
chr19	10961232	11082426	121194	121194	0.07	10.48	1.40	0.99	169131.36
chr19	11089762	11136820	47058	47058	0.08	12.21	1.53	1.06	71779.57
chr19	11131820	11158808	26988	26988	0.08	15.65	1.72	1.23	46520.12
chr19	11164570	11200791	36221	36221	0.14	10.48	1.56	1.03	56600.90
chr19	11199595	11265524	65929	65929	0.09	11.34	1.45	0.93	95519.13
chr19	11237750	11244943	7193	7193	0.14	5.31	1.12	0.91	8069.29
chr19	11296439	11329996	33557	33557	0.10	11.34	1.78	1.06	59838.88
chr19	11322368	11349270	26902	26902	0.10	11.34	1.88	1.33	50457.35
chr19	11343076	11349518	6442	6442	0.37	7.90	1.92	1.58	12356.88
chr19	11344984	11357944	12960	12960	0.12	8.76	1.85	1.46	23915.70
chr19	11355686	11368698	13012	13012	0.11	9.62	1.75	1.00	22793.27
chr19	11374966	11379951	4985	4985	0.17	6.17	1.40	1.32	6971.25
chr19	11377507	11387342	9835	9835	0.17	7.90	1.65	1.36	16271.96
