#chrom	start	end	size	num_data	min	max	mean	median	sum
chr16	55655938	55656288	350	350	0.47	1.20	0.80	0.90	278.66
chr16	55802801	55803151	350	350	1.00	1.00	1.00	1.00	350.00
chr16	55846104	55846454	350	350	0.47	6.17	2.35	1.79	823.32
chr16	56191340	56191690	350	350	0.33	1.86	0.87	0.62	302.86
chr16	56361402	56361752	350	350	0.33	2.22	0.94	0.62	328.83
chr16	56429083	56429433	350	350	0.34	1.79	0.86	0.49	302.32
chr16	56430506	56430856	350	350	0.25	2.72	1.02	0.90	358.37
chr16	56451471	56451821	350	350	1.77	5.67	4.25	4.36	1486.51
chr16	56465590	56465940	350	350	0.20	2.34	1.10	1.11	386.63
chr16	56565023	56565373	350	350	0.14	0.62	0.37	0.37	129.73
chr16	56589024	56589374	350	350	0.20	0.50	0.31	0.25	108.80
chr16	56608534	56608884	350	350	0.56	2.63	1.31	0.76	456.75
chr16	56625425	56625775	350	350	0.54	3.59	1.81	1.64	633.96
chr16	56632609	56632959	350	350	0.25	4.45	2.44	3.59	854.69
chr16	56638616	56638966	350	350	0.93	2.72	1.38	1.00	482.74
chr16	56651836	56652186	350	350	0.68	1.58	1.12	1.23	391.31
chr16	56657681	56658031	350	350	0.90	3.59	1.42	1.20	497.82
chr16	56666680	56667030	350	350	0.09	1.86	0.33	0.11	114.68
chr16	56669764	56670114	350	350	0.33	2.72	1.25	0.93	436.91
chr16	56682420	56682770	350	350	0.47	1.86	0.93	0.93	326.93
chr16	56730068	56730418	350	350	0.30	7.03	2.21	1.33	774.14
chr16	56865157	56865507	350	350	1.36	3.09	2.39	2.63	835.37
chr16	56932092	56932442	350	350	0.68	1.97	1.29	1.32	452.67
chr16	56961873	56962223	350	350	0.37	4.45	1.62	0.90	565.57
chr16	56989435	56989785	350	350	1.20	11.34	3.90	2.40	1365.89
chr16	57092533	57092883	350	350	0.50	4.45	1.57	1.00	549.55
chr16	57152416	57152766	350	350	0.24	1.33	0.44	0.34	155.63
chr16	57186087	57186437	350	350	0.21	1.63	0.83	0.79	289.29
chr16	57245209	57245559	350	350	1.77	2.65	2.26	2.22	789.28
chr16	57248497	57248847	350	350	0.72	6.17	3.83	3.59	1340.30
chr16	57358733	57359083	350	350	0.91	6.17	2.54	1.48	889.40
chr16	57372427	57372777	350	350	0.47	2.65	1.40	1.77	489.53
chr16	57404717	57405067	350	350	0.62	2.22	1.46	1.79	510.46
chr16	57428137	57428487	350	350	1.33	8.76	3.09	1.76	1080.32
chr16	57447375	57447725	350	350	1.09	2.19	1.46	1.50	512.36
chr16	57462610	57462960	350	350	0.74	3.48	2.22	2.06	776.07
chr16	57471872	57472222	350	350	0.39	2.19	1.09	0.72	380.67
chr16	57512131	57512481	350	350	0.40	5.31	1.61	0.64	562.29
chr16	57542593	57542943	350	350	2.19	7.03	3.80	3.09	1329.36
chr16	57610602	57610952	350	350	0.20	1.11	0.57	0.62	198.21
chr16	57668227	57668577	350	350	0.68	1.48	0.96	1.06	336.43
chr16	57694743	57695093	350	350	0.14	4.45	0.73	0.56	255.49
chr16	57735689	57736039	350	350	1.36	2.65	1.96	1.86	684.85
chr16	57758167	57758517	350	350	0.25	0.93	0.49	0.37	171.74
chr16	57882290	57882640	350	350	0.34	2.06	0.78	0.51	271.31
chr16	57976385	57976735	350	350	0.12	0.72	0.35	0.37	122.82
chr16	57994626	57994976	350	350	1.09	2.65	1.61	1.58	562.72
chr16	57999496	57999846	350	350	1.23	4.38	2.61	2.92	912.99
chr16	58025704	58026054	350	350	0.37	2.72	1.13	1.00	394.89
chr16	58113542	58113892	350	350	0.54	1.36	1.03	1.20	361.31
chr16	58157857	58158207	350	350	0.19	0.68	0.42	0.40	148.18
chr16	58231107	58231457	350	350	0.20	1.48	0.70	0.62	246.08
chr16	58279947	58280297	350	350	0.08	0.39	0.20	0.10	70.04
chr16	58295030	58295380	350	350	0.45	1.79	0.94	0.89	327.50
chr16	58462796	58463146	350	350	0.25	3.95	0.85	0.64	298.23
chr16	58515429	58515779	350	350	0.47	7.90	2.21	0.88	775.15
chr16	58519901	58520251	350	350	0.33	11.34	3.45	2.19	1208.40
chr16	58665059	58665409	350	350	0.62	5.31	2.16	1.79	756.95
chr16	58707081	58707431	350	350	1.48	3.52	2.32	2.06	810.54
chr16	61647192	61647542	350	350	0.50	1.86	1.02	1.00	358.17
chr16	64943703	64944053	350	350	0.33	5.31	3.19	2.65	1114.81
chr16	66366572	66366922	350	350	0.39	2.06	0.96	0.88	336.15
chr16	66427245	66427595	350	350	0.54	2.72	1.24	1.00	433.81
chr16	66469762	66470112	350	350	2.72	6.17	4.57	5.31	1599.83
chr16	66507953	66508303	350	350	0.68	2.65	1.53	1.48	536.58
chr16	66552513	66552863	350	350	0.68	3.95	1.99	1.75	696.85
chr16	66552537	66552887	350	350	0.68	3.95	2.09	1.97	731.89
chr16	66566343	66566693	350	350	0.37	1.20	0.59	0.45	206.34
chr16	66579398	66579748	350	350	0.45	1.36	0.90	0.76	314.52
chr16	66603824	66604174	350	350	0.31	1.58	0.94	1.13	327.79
chr16	66614700	66615050	350	350	0.45	8.76	3.61	2.65	1263.21
chr16	66720843	66721193	350	350	0.23	1.11	0.59	0.51	207.97
chr16	66754590	66754940	350	350	0.39	2.06	0.98	0.59	341.34
chr16	66802825	66803175	350	350	1.77	2.65	2.34	2.43	819.30
chr16	66844364	66844714	350	350	0.54	2.65	1.06	0.93	372.70
chr16	66878539	66878889	350	350	0.93	8.76	3.45	3.09	1208.05
chr16	66908072	66908422	350	350	0.54	1.54	1.12	1.20	392.87
chr16	66921629	66921979	350	350	0.89	1.76	1.33	1.48	465.91
chr16	66932015	66932365	350	350	0.45	2.10	1.06	0.72	372.69
chr16	66934394	66934744	350	350	0.88	4.38	2.03	1.41	710.23
chr16	66961195	66961545	350	350	0.64	2.63	1.45	1.41	507.39
chr16	66988539	66988889	350	350	0.20	3.52	1.50	1.11	526.26
chr16	67028934	67029284	350	350	0.68	2.72	1.24	1.00	433.16
chr16	67109891	67110241	350	350	1.48	3.59	2.31	2.22	808.82
chr16	67148054	67148404	350	350	0.47	4.38	1.00	0.54	351.29
chr16	67154135	67154485	350	350	0.25	1.23	0.48	0.33	169.11
chr16	67159882	67160232	350	350	0.60	1.77	1.13	1.33	393.79
chr16	67163335	67163685	350	350	0.34	6.17	2.05	1.06	717.47
chr16	67164631	67164981	350	350	1.77	5.31	3.14	2.63	1100.45
chr16	67170104	67170454	350	350	0.49	0.97	0.66	0.59	229.34
chr16	67175549	67175899	350	350	0.62	7.03	4.31	3.59	1507.22
chr16	67184329	67184679	350	350	0.89	2.65	1.25	1.06	438.05
chr16	67192105	67192455	350	350	0.40	7.90	2.17	1.11	758.02
chr16	67199061	67199411	350	350	1.48	11.34	4.99	3.21	1744.90
chr16	67227053	67227403	350	350	0.56	2.65	1.15	1.06	401.77
chr16	67229337	67229687	350	350	0.62	1.48	1.07	1.11	374.39
chr16	67237633	67237983	350	350	0.72	1.79	1.26	1.23	441.50
chr16	67277460	67277810	350	350	0.27	2.34	0.64	0.45	224.77
chr16	67289378	67289728	350	350	1.54	2.92	1.87	1.60	655.35
chr16	67326748	67327098	350	350	0.91	4.45	2.61	2.72	913.13
chr16	67389759	67390109	350	350	0.62	2.72	1.50	1.20	526.13
chr16	67394102	67394452	350	350	0.62	2.19	1.37	1.50	480.45
chr16	67430602	67430952	350	350	0.27	1.97	0.61	0.72	213.32
chr16	67437964	67438314	350	350	1.54	2.65	2.06	1.86	719.49
chr16	67482521	67482871	350	350	0.56	1.33	0.97	0.89	338.28
chr16	67518368	67518718	350	350	0.40	1.33	0.86	0.88	299.54
chr16	67562417	67562767	350	350	1.48	3.59	2.58	2.72	904.09
chr16	67644938	67645288	350	350	0.89	1.76	1.22	1.06	427.97
chr16	67657462	67657812	350	350	0.59	3.52	1.47	0.88	513.67
chr16	67660896	67661246	350	350	0.17	1.00	0.65	0.62	228.99
chr16	67662895	67663245	350	350	0.45	1.41	0.96	1.00	337.13
chr16	67666764	67667114	350	350	1.06	3.52	1.73	1.48	607.05
chr16	67674481	67674831	350	350	0.74	3.59	2.01	2.22	704.96
chr16	67723020	67723370	350	350	0.60	2.65	1.77	1.77	619.24
chr16	67806715	67807065	350	350	3.27	9.62	6.60	6.96	2311.25
chr16	67828107	67828457	350	350	0.23	1.48	0.66	0.37	229.29
chr16	67842270	67842620	350	350	1.48	7.90	5.12	6.17	1791.87
chr16	67846873	67847223	350	350	1.20	5.31	2.63	2.65	919.73
chr16	67873002	67873352	350	350	0.78	7.03	3.48	2.36	1218.82
chr16	67884835	67885185	350	350	0.79	3.59	1.47	0.99	512.93
chr16	67893204	67893554	350	350	0.72	1.92	1.20	1.23	421.27
chr16	67927590	67927940	350	350	1.20	8.76	3.47	2.63	1215.37
chr16	67929564	67929914	350	350	0.53	4.45	1.58	1.00	553.16
chr16	67934456	67934806	350	350	0.30	1.77	0.66	0.51	229.39
chr16	67939700	67940050	350	350	0.77	2.22	1.41	1.41	491.80
chr16	67943424	67943774	350	350	0.51	10.48	2.96	1.33	1037.73
chr16	67975613	67975963	350	350	0.37	2.65	1.02	0.72	358.02
chr16	67987344	67987694	350	350	1.00	4.81	2.40	2.19	841.74
chr16	67987696	67988046	350	350	1.33	7.90	2.84	2.06	992.70
chr16	68013386	68013736	350	350	0.31	1.36	0.80	0.90	280.14
chr16	68020866	68021216	350	350	0.33	2.22	0.95	0.89	334.10
chr16	68084701	68085051	350	350	0.45	1.53	0.84	0.88	295.31
chr16	68228983	68229333	350	350	0.37	6.17	3.44	4.45	1203.13
chr16	68245254	68245604	350	350	1.00	4.45	2.64	2.72	924.14
chr16	68264466	68264816	350	350	0.50	6.17	2.06	1.86	722.60
chr16	68284453	68284803	350	350	0.47	3.59	1.48	1.36	516.55
chr16	68310924	68311274	350	350	0.33	1.84	0.98	1.03	342.26
chr16	68358277	68358627	350	350	0.37	2.22	0.78	0.62	271.87
chr16	68530040	68530390	350	350	0.34	1.33	0.88	0.88	307.31
chr16	68636139	68636489	350	350	0.33	1.54	0.89	0.91	310.67
chr16	68737242	68737592	350	350	0.25	2.72	0.93	0.62	324.56
chr16	68843481	68843831	350	350	0.36	3.82	1.96	2.11	686.31
chr16	69105603	69105953	350	350	0.45	4.45	1.94	1.48	679.75
chr16	69117960	69118310	350	350	0.45	0.74	0.60	0.59	209.38
chr16	69117960	69118310	350	350	0.45	0.74	0.60	0.59	209.38
chr16	69131241	69131591	350	350	0.34	4.45	2.69	2.34	939.91
chr16	69187079	69187429	350	350	0.45	1.00	0.77	1.00	269.87
chr16	69299632	69299982	350	350	0.25	0.50	0.33	0.33	115.66
chr16	69311300	69311650	350	350	1.33	2.65	1.74	1.54	607.55
chr16	69320090	69320440	350	350	1.25	6.17	2.97	2.34	1040.11
chr16	69326863	69327213	350	350	0.33	6.17	1.99	0.50	696.47
chr16	69328594	69328944	350	350	0.88	2.65	1.66	1.48	579.37
chr16	69335041	69335391	350	350	1.79	4.45	2.34	1.79	819.50
chr16	69335226	69335576	350	350	1.75	3.52	2.27	2.22	793.66
chr16	69337946	69338296	350	350	0.49	3.95	1.78	1.23	622.26
chr16	69343200	69343550	350	350	0.88	1.23	1.03	1.03	361.37
chr16	69355517	69355867	350	350	0.17	1.33	0.56	0.27	195.05
chr16	69424569	69424919	350	350	1.58	5.24	3.07	1.97	1073.36
chr16	69565044	69565394	350	350	1.33	3.95	2.56	1.97	896.28
chr16	69706946	69707296	350	350	1.86	4.45	2.46	1.86	860.27
chr16	69741821	69742171	350	350	0.40	1.54	0.95	1.20	332.45
chr16	69762278	69762628	350	350	0.62	3.59	1.86	1.00	651.40
chr16	69950655	69951005	350	350	1.00	1.00	1.00	1.00	350.00
chr16	70114282	70114632	350	350	0.88	5.31	2.39	1.54	837.00
chr16	70173272	70173622	350	350	1.00	1.86	1.44	1.86	503.43
chr16	70246728	70247078	350	350	1.23	3.52	2.04	1.76	715.20
chr16	70251933	70252283	350	350	0.91	5.79	2.74	1.48	959.40
chr16	70289613	70289963	350	350	1.58	6.17	3.43	2.72	1200.27
chr16	70299144	70299494	350	350	0.51	1.46	1.00	1.13	351.69
chr16	70346811	70347161	350	350	1.54	5.31	4.02	4.38	1405.52
chr16	70375927	70376277	350	350	0.64	1.76	0.94	0.78	327.83
chr16	70454545	70454895	350	350	0.54	1.60	1.07	0.99	376.17
chr16	70480518	70480868	350	350	0.45	0.91	0.64	0.60	224.89
chr16	70523741	70524091	350	350	0.27	3.09	0.94	0.64	329.40
chr16	70579845	70580195	350	350	0.74	7.03	3.43	2.34	1199.42
chr16	70661154	70661504	350	350	0.25	1.58	1.12	1.36	390.78
chr16	70687389	70687739	350	350	0.41	1.79	0.84	0.62	294.48
chr16	70802034	70802384	350	350	0.25	1.06	0.67	0.68	234.02
chr16	71281339	71281689	350	350	1.11	4.38	2.31	1.97	809.80
chr16	71358663	71359013	350	350	0.47	2.22	1.18	0.90	412.99
chr16	71429930	71430280	350	350	0.50	1.79	0.93	0.93	326.21
chr16	71447547	71447897	350	350	0.68	3.09	1.61	1.75	562.93
chr16	71447550	71447900	350	350	0.72	3.09	1.62	1.75	566.14
chr16	71464505	71464855	350	350	0.45	1.33	0.84	0.88	294.30
chr16	71525183	71525533	350	350	0.25	2.72	0.67	0.31	234.47
chr16	71565610	71565960	350	350	0.89	3.59	1.79	1.06	626.83
chr16	71626111	71626461	350	350	0.90	2.22	1.35	1.23	473.26
chr16	71637785	71638135	350	350	0.27	0.54	0.42	0.45	145.68
chr16	71728950	71729300	350	350	0.09	1.48	0.44	0.25	152.60
chr16	71808389	71808739	350	350	0.30	2.65	0.82	0.49	287.14
chr16	71845946	71846296	350	350	1.75	4.81	3.18	3.52	1112.81
chr16	71859630	71859980	350	350	0.30	3.59	1.33	0.62	466.95
chr16	71929488	71929838	350	350	0.56	1.17	0.86	0.88	299.96
chr16	72008538	72008888	350	350	1.11	12.21	4.41	3.27	1543.34
chr16	72044239	72044589	350	350	0.25	4.45	1.40	0.93	490.47
chr16	72054455	72054805	350	350	0.76	2.06	1.44	1.25	504.12
chr16	72063098	72063448	350	350	0.33	3.59	1.92	1.79	670.38
chr16	72093563	72093913	350	350	0.88	7.03	3.00	2.22	1049.52
chr16	72112107	72112457	350	350	1.11	6.17	2.24	1.77	783.22
chr16	72782835	72783185	350	350	0.20	6.17	1.99	0.45	695.47
chr16	74296764	74297114	350	350	0.66	1.46	1.09	1.16	381.79
chr16	74377828	74378178	350	350	0.50	1.86	1.19	0.93	415.49
chr16	74408220	74408570	350	350	1.00	1.86	1.44	1.86	505.15
chr16	74447377	74447727	350	350	0.72	7.03	3.98	4.45	1393.34
chr16	74621349	74621699	350	350	0.25	1.33	0.73	0.62	255.83
chr16	74671805	74672155	350	350	0.50	5.31	2.33	1.79	814.08
chr16	74712905	74713255	350	350	1.00	7.03	3.34	2.72	1168.51
chr16	74871312	74871662	350	350	0.93	5.31	3.49	3.09	1222.28
chr16	74998974	74999324	350	350	0.50	3.95	1.63	1.00	570.64
chr16	75111810	75112160	350	350	0.88	8.76	4.36	2.92	1524.99
chr16	75148444	75148794	350	350	0.53	2.19	0.90	0.77	315.64
chr16	75204053	75204403	350	350	0.17	1.86	0.70	0.34	244.48
chr16	75218938	75219288	350	350	0.37	2.72	1.20	1.11	420.91
chr16	75228131	75228481	350	350	0.64	7.90	2.01	1.97	704.23
chr16	75293648	75293998	350	350	1.11	4.45	2.11	1.86	739.99
chr16	75412634	75412984	350	350	0.54	1.36	0.99	0.91	344.88
chr16	75443004	75443354	350	350	0.11	0.72	0.32	0.27	111.03
chr16	75472002	75472352	350	350	0.47	1.20	0.75	0.62	262.77
chr16	75528480	75528830	350	350	0.54	1.36	0.88	0.72	307.01
chr16	75528482	75528832	350	350	0.54	1.36	0.88	0.72	308.37
chr16	75536691	75537041	350	350	0.40	2.34	0.83	0.74	290.64
chr16	75566325	75566675	350	350	0.49	1.03	0.81	0.84	283.25
chr16	75596818	75597168	350	350	0.33	3.95	1.65	1.58	576.50
chr16	75627424	75627774	350	350	0.68	1.76	1.13	0.90	395.77
chr16	75647723	75648073	350	350	0.33	2.63	1.00	0.59	348.96
chr16	75660177	75660527	350	350	0.39	3.09	1.34	0.93	470.46
chr16	75693843	75694193	350	350	0.45	1.36	0.93	0.90	324.04
chr16	75714081	75714431	350	350	0.91	5.31	2.94	3.59	1027.75
chr16	76277228	76277578	350	350	0.20	1.86	0.74	0.50	258.44
chr16	76277238	76277588	350	350	0.20	1.86	0.72	0.50	253.63
chr16	77190785	77191135	350	350	1.17	10.48	3.60	1.74	1260.03
chr16	77199358	77199708	350	350	0.31	1.20	0.64	0.47	225.73
chr16	77247763	77248113	350	350	0.45	2.34	0.79	0.76	274.80
chr16	77722442	77722792	350	350	0.44	3.59	1.10	1.11	384.43
chr16	77788514	77788864	350	350	0.50	5.31	2.59	2.06	905.54
chr16	78022465	78022815	350	350	0.34	3.09	1.22	0.93	428.23
chr16	78099350	78099700	350	350	0.99	3.52	2.15	2.18	751.09
chr16	79585793	79586143	350	350	0.21	1.17	0.67	0.69	234.45
chr16	80540684	80541034	350	350	0.37	1.33	0.81	0.68	283.19
chr16	80597857	80598207	350	350	0.47	3.59	1.22	0.68	427.41
chr16	80828686	80829036	350	350	1.00	3.59	1.97	1.77	689.46
chr16	80966398	80966748	350	350	0.27	0.90	0.56	0.45	195.74
chr16	81006502	81006852	350	350	0.76	4.93	2.48	3.05	869.18
chr16	81022266	81022616	350	350	0.47	3.52	1.67	1.41	583.26
chr16	81035792	81036142	350	350	0.33	1.86	0.76	0.91	266.51
chr16	81053447	81053797	350	350	0.45	3.59	1.63	1.36	571.26
chr16	81053537	81053887	350	350	0.45	3.59	1.31	0.54	458.83
chr16	81081895	81082245	350	350	0.27	1.77	0.74	0.53	259.15
chr16	81238639	81238989	350	350	0.37	2.65	1.00	0.72	350.55
chr16	81314894	81315244	350	350	1.41	13.07	5.71	4.38	1997.15
chr16	81444758	81445108	350	350	1.00	2.72	1.04	1.00	363.79
chr16	81739047	81739397	350	350	0.47	1.79	0.83	0.91	289.78
chr16	81988805	81989155	350	350	0.20	2.72	0.63	0.33	220.68
chr16	82034954	82035304	350	350	0.56	2.72	1.18	0.77	412.30
chr16	82147748	82148098	350	350	0.20	1.00	0.42	0.33	148.43
chr16	82626915	82627265	350	350	0.51	1.79	1.10	0.89	383.42
chr16	83807928	83808278	350	350	0.51	1.79	0.91	0.72	319.24
chr16	83899065	83899415	350	350	1.86	7.90	4.14	2.72	1448.99
chr16	83931261	83931611	350	350	0.33	1.00	0.64	0.62	223.41
chr16	83968194	83968544	350	350	1.00	6.17	2.07	1.00	725.81
chr16	84009617	84009967	350	350	0.19	1.48	0.74	0.90	258.64
chr16	84053711	84054061	350	350	0.37	1.48	0.89	0.89	312.21
chr16	84122091	84122441	350	350	0.09	3.95	1.40	0.51	490.28
chr16	84145237	84145587	350	350	0.33	4.38	2.27	3.09	793.01
chr16	84177797	84178147	350	350	0.27	3.59	1.42	1.11	496.50
chr16	84191088	84191438	350	350	0.33	2.72	1.00	1.00	351.47
chr16	84218607	84218957	350	350	0.62	3.09	1.81	1.77	631.85
chr16	84294796	84295146	350	350	0.68	2.06	1.27	1.11	445.48
chr16	84368477	84368827	350	350	0.25	1.00	0.61	0.68	214.73
chr16	84476305	84476655	350	350	0.33	0.93	0.50	0.50	173.50
chr16	84565546	84565896	350	350	0.72	1.79	1.26	1.36	439.93
chr16	84648461	84648811	350	350	0.50	2.72	1.69	1.36	592.20
chr16	84699936	84700286	350	350	1.00	4.45	2.03	1.86	711.57
chr16	84819935	84820285	350	350	1.54	3.59	2.21	1.76	774.67
chr16	84974125	84974475	350	350	0.23	1.48	0.66	0.43	229.27
chr16	85027701	85028051	350	350	0.66	4.81	1.85	1.46	647.66
chr16	85098308	85098658	350	350	0.88	3.95	1.21	1.06	424.54
chr16	85169475	85169825	350	350	0.50	6.17	1.49	1.00	523.23
chr16	85676148	85676498	350	350	0.37	3.09	0.91	0.47	319.29
chr16	85690034	85690384	350	350	1.00	2.19	1.44	1.46	502.71
chr16	85771708	85772058	350	350	0.64	2.06	1.05	0.89	367.88
chr16	85798583	85798933	350	350	0.60	1.23	0.82	0.88	286.72
chr16	85899112	85899462	350	350	0.89	7.90	2.36	1.23	826.85
chr16	86510477	86510827	350	350	1.00	3.59	2.23	1.79	778.95
chr16	86530128	86530478	350	350	0.11	0.54	0.19	0.14	65.39
chr16	86566779	86567129	350	350	0.62	2.72	1.47	1.79	516.13
chr16	86576318	86576668	350	350	0.37	1.79	1.06	1.13	370.76
chr16	87083512	87083862	350	350	0.33	7.90	2.10	0.50	734.13
chr16	87302826	87303176	350	350	0.37	2.72	1.62	1.48	566.89
chr16	87326937	87327287	350	350	0.62	3.52	1.57	1.79	548.82
chr16	87383903	87384253	350	350	0.88	6.17	2.07	1.33	724.08
chr16	87406196	87406546	350	350	0.19	1.20	0.56	0.30	196.48
chr16	87601785	87602135	350	350	1.86	7.90	5.44	5.31	1904.44
chr16	87696435	87696785	350	350	0.68	2.72	1.41	1.36	494.39
chr16	87829973	87830323	350	350	1.11	3.09	1.99	1.77	697.19
chr16	87881496	87881846	350	350	0.33	2.22	1.13	1.11	395.74
chr16	87949194	87949544	350	350	1.11	4.45	2.16	2.22	756.63
chr16	88382909	88383259	350	350	1.00	2.72	1.33	1.00	466.55
chr16	88453230	88453580	350	350	0.33	2.72	1.38	1.00	484.46
chr16	88570353	88570703	350	350	0.51	1.36	0.99	0.90	347.75
chr16	88638522	88638872	350	350	0.45	1.54	0.84	0.60	292.84
chr16	88643239	88643589	350	350	0.37	3.78	2.27	2.84	794.96
chr16	88651885	88652235	350	350	0.12	2.72	1.04	0.39	364.22
chr16	88677638	88677988	350	350	1.20	3.09	1.71	1.48	597.93
chr16	88696449	88696799	350	350	0.25	1.48	0.51	0.47	178.12
chr16	88706433	88706783	350	350	0.90	7.03	2.42	1.76	845.91
chr16	88715288	88715638	350	350	1.25	4.38	2.96	2.84	1035.90
chr16	88803739	88804089	350	350	0.17	1.86	0.81	0.88	284.84
chr16	88809289	88809639	350	350	0.54	1.92	0.98	0.80	343.41
chr16	88813684	88814034	350	350	0.34	1.33	0.81	0.79	284.76
chr16	88856170	88856520	350	350	0.77	2.92	1.48	1.25	518.11
chr16	88863283	88863633	350	350	0.45	4.45	1.85	1.48	648.09
chr16	88874808	88875158	350	350	0.47	1.20	0.69	0.60	241.13
chr16	89088325	89088675	350	350	1.11	3.09	2.02	1.78	708.41
chr16	89171698	89172048	350	350	0.37	1.48	1.06	1.20	372.66
chr16	89195711	89196061	350	350	0.93	3.59	1.43	1.00	501.59
chr16	89217653	89218003	350	350	0.12	0.64	0.37	0.36	128.57
chr16	89267580	89267930	350	350	1.00	2.72	1.59	1.00	556.87
chr16	89316996	89317346	350	350	1.00	5.31	3.61	4.45	1261.95
chr16	89490669	89491019	350	350	0.51	5.79	2.54	2.06	890.30
chr16	89560627	89560977	350	350	1.62	16.52	8.49	6.65	2969.95
chr16	89575708	89576058	350	350	0.25	1.00	0.63	0.62	220.38
chr16	89613258	89613608	350	350	0.20	0.72	0.37	0.25	129.56
chr16	89640766	89641116	350	350	0.62	3.59	1.95	1.79	683.76
chr16	89657690	89658040	350	350	0.72	1.75	1.18	1.13	414.67
chr16	89680687	89681037	350	350	0.27	2.19	0.97	0.89	337.80
chr16	89696307	89696657	350	350	0.60	2.65	1.64	1.77	575.64
chr16	89707084	89707434	350	350	0.45	3.09	1.11	0.59	387.03
chr16	89720350	89720700	350	350	0.53	2.22	1.15	0.88	402.78
chr16	89737499	89737849	350	350	0.37	2.06	1.20	1.20	419.15
chr16	89818129	89818479	350	350	0.50	1.79	1.06	0.93	371.90
chr16	89873520	89873870	350	350	0.40	2.06	1.15	0.79	401.87
chr16	89912069	89912419	350	350	0.37	3.09	1.04	0.89	362.61
chr16	89919115	89919465	350	350	0.31	0.88	0.60	0.64	210.80
chr16	89921342	89921692	350	350	0.36	7.03	1.79	0.88	624.86
chr16	89948647	89948997	350	350	1.00	3.09	1.26	1.20	442.14
chr16	90004821	90005171	350	350	0.88	2.63	1.37	1.36	481.02
chr16	90019579	90019929	350	350	1.00	3.52	1.99	2.65	696.22
chr16	90056516	90056866	350	350	0.20	1.48	0.62	0.62	217.41
chr17	137519	137869	350	269	1.00	1.00	1.00	1.00	269.00
chr17	142739	143089	350	350	1.11	6.17	2.55	2.65	892.20
chr17	212339	212689	350	350	0.39	2.06	0.94	0.60	328.09
chr17	410275	410625	350	350	0.47	4.45	1.73	1.36	604.40
chr17	439928	440278	350	350	0.50	4.45	1.47	1.36	513.54
chr17	508453	508803	350	0	NA	NA	NA	NA	NA
chr17	732362	732712	350	350	1.00	4.45	2.66	2.72	930.95
chr17	744371	744721	350	350	0.37	0.70	0.51	0.51	178.73
chr17	757047	757397	350	350	0.23	1.33	0.54	0.48	189.50
chr17	782303	782653	350	350	0.14	0.88	0.39	0.33	137.43
chr17	799260	799610	350	350	0.47	3.09	1.25	0.89	438.06
chr17	997079	997429	350	350	0.74	1.74	1.15	1.06	401.39
chr17	1003469	1003819	350	350	0.23	2.72	0.99	0.72	345.66
chr17	1270394	1270744	350	350	0.23	0.89	0.40	0.34	139.47
chr17	1279612	1279962	350	350	0.72	2.63	2.08	2.10	728.77
chr17	1344225	1344575	350	350	0.72	4.45	1.74	1.48	607.71
chr17	1420639	1420989	350	350	2.65	5.31	4.02	4.45	1407.32
chr17	1464136	1464486	350	350	0.19	2.65	0.76	0.40	267.59
chr17	1494527	1494877	350	350	0.26	1.33	0.65	0.56	226.42
chr17	1517668	1518018	350	350	0.30	0.68	0.47	0.45	164.28
chr17	1569218	1569568	350	350	0.66	1.11	0.84	0.88	292.40
chr17	1633808	1634158	350	350	0.90	3.52	1.68	1.17	587.22
chr17	1646095	1646445	350	350	0.11	0.66	0.40	0.40	139.21
chr17	1650579	1650929	350	350	1.36	2.22	1.71	1.48	598.36
chr17	1702766	1703116	350	350	0.21	2.22	1.03	1.23	359.64
chr17	1716473	1716823	350	350	0.27	1.54	0.61	0.59	212.01
chr17	1742786	1743136	350	350	0.56	1.41	1.10	1.17	385.55
chr17	1761979	1762329	350	350	0.72	6.53	2.53	2.19	884.86
chr17	1779435	1779785	350	350	0.51	1.11	0.80	0.72	278.33
chr17	1829652	1830002	350	350	0.34	9.62	5.39	4.81	1885.83
chr17	1934627	1934977	350	350	1.48	5.31	3.24	2.72	1134.55
chr17	2030087	2030437	350	350	0.64	1.92	1.18	1.41	412.88
chr17	2041972	2042322	350	350	1.11	8.76	3.58	3.21	1251.69
chr17	2054104	2054454	350	350	0.23	2.63	1.26	1.03	441.44
chr17	2059789	2060139	350	350	0.62	4.45	1.34	0.93	469.97
chr17	2303333	2303683	350	350	1.97	3.95	2.99	2.63	1045.26
chr17	2322346	2322696	350	350	0.30	1.79	1.08	1.36	377.05
chr17	2337448	2337798	350	350	1.00	4.45	2.79	2.72	975.91
chr17	2384023	2384373	350	350	0.47	1.97	1.38	1.23	482.82
chr17	2405512	2405862	350	350	0.20	0.91	0.41	0.47	141.77
chr17	2593160	2593510	350	350	0.62	3.52	1.91	1.79	669.99
chr17	2689336	2689686	350	350	0.33	4.45	1.43	0.93	502.18
